Date,AMD,AN,AZO,BK,CBRE,CF,CLF,CSX,D,DD,DRI,ES,ETN,GE,GNW,GS,HBAN,HD,ICE,IGT,ITT,JEF,KDP,KO,MCHP,MTB,NDAQ,ORLY,OXY,PEG,PSA,PWR,RF,SHW,SPG,SYK,SYY,TAP,TDC,TGNA,TPR,TROW,TXN,WBA,YUM
2022-09-06,78.72000122070312,116.23999786376953,2130.860107421875,38.01829147338867,76.94999694824219,97.31209564208984,17.299999237060547,30.406452178955078,71.83506774902344,51.6547737121582,113.10477447509766,79.60308837890625,133.64263916015625,44.347232818603516,3.9700000286102295,305.4478454589844,11.544169425964355,271.5892028808594,96.20095825195312,15.841623306274414,70.08646392822266,28.29751968383789,35.023677825927734,56.31664276123047,60.4055061340332,164.2574462890625,58.24654769897461,707.530029296875,64.44690704345703,57.80491256713867,305.7643127441406,139.67587280273438,18.758445739746094,223.20823669433594,86.34880065917969,197.45541381835938,75.18223571777344,48.00889205932617,32.560001373291016,19.685855865478516,30.755651473999023,104.8683090209961,151.42100524902344,30.10394859313965,107.32411193847656
2022-09-07,79.61000061035156,119.44999694824219,2197.06005859375,39.210411071777344,79.4800033569336,96.7542495727539,17.290000915527344,30.792688369750977,73.50092315673828,53.5686149597168,117.54783630371094,81.9871826171875,136.3548583984375,45.21990966796875,4.010000228881836,309.2555236816406,11.877257347106934,279.0276184082031,98.50223541259766,16.307823181152344,71.60478973388672,28.88317108154297,35.74149703979492,57.35681915283203,61.61835479736328,167.73487854003906,59.97607421875,724.4099731445312,63.049659729003906,61.17149353027344,308.3861083984375,141.8368682861328,19.240575790405273,233.24566650390625,88.41693115234375,205.71478271484375,77.49107360839844,48.548004150390625,32.470001220703125,19.732219696044922,31.627044677734375,107.1749496459961,153.94625854492188,30.7517147064209,109.95571899414062
2022-09-08,82.77999877929688,117.58000183105469,2193.25,40.494937896728516,79.75,96.87715148925781,17.6299991607666,31.10167694091797,72.95445251464844,54.682647705078125,119.76018524169922,81.63001251220703,138.25631713867188,45.33668518066406,4.019999980926514,313.7649230957031,12.394423484802246,281.3069763183594,99.37844848632812,16.20726776123047,71.85784912109375,29.53093147277832,35.85335922241211,57.18191909790039,62.291099548339844,172.40518188476562,60.619842529296875,728.6400146484375,62.259490966796875,62.26301574707031,305.77337646484375,145.99945068359375,19.829845428466797,235.32740783691406,89.13845825195312,214.54879760742188,77.6219482421875,48.166908264160156,31.799999237060547,20.053560256958008,31.997173309326172,107.56379699707031,156.35076904296875,30.649442672729492,110.94734954833984
2022-09-09,85.44999694824219,117.51000213623047,2199.080078125,40.7906608581543,81.16999816894531,98.03068542480469,18.729999542236328,31.50722885131836,73.29820251464844,55.59672164916992,120.29257202148438,81.81751251220703,140.64039611816406,45.50261688232422,4.090000152587891,318.1806945800781,12.394423484802246,281.1849670410156,99.5614013671875,17.084821701049805,73.67789459228516,30.223060607910156,36.067771911621094,57.36602020263672,63.447105407714844,172.1390838623047,60.78318405151367,721.02001953125,63.35057067871094,62.37309646606445,305.56610107421875,146.14883422851562,19.829845428466797,234.9071502685547,90.20770263671875,224.01588439941406,78.41648864746094,48.49223709106445,32.599998474121094,20.239845275878906,32.86696243286133,109.93231964111328,158.513916015625,30.888090133666992,110.6899185180664
2022-09-12,84.63999938964844,116.66999816894531,2220.3798828125,40.9200325012207,81.68000030517578,94.05953216552734,18.030000686645508,31.709997177124023,74.21487426757812,56.70124053955078,122.761962890625,82.63007354736328,142.4742889404297,46.28926467895508,4.110000133514404,320.5008850097656,12.674918174743652,279.09326171875,100.22578430175781,17.88010025024414,75.46873474121094,30.178693771362305,36.366085052490234,57.531707763671875,63.88296890258789,174.83663940429688,61.59990692138672,727.4199829101562,64.49960327148438,63.455448150634766,305.8815002441406,145.05340576171875,20.05305290222168,237.46783447265625,91.4942855834961,225.7982940673828,78.74363708496094,49.52398681640625,32.939998626708984,20.435441970825195,33.6627311706543,110.41839599609375,158.36537170410156,31.22049331665039,111.80548858642578
2022-09-13,77.02999877929688,110.62999725341797,2138.360107421875,40.762935638427734,78.48999786376953,94.69303131103516,16.780000686645508,30.47404670715332,72.48729705810547,53.93996047973633,118.15370178222656,80.0406265258789,137.55172729492188,43.5359992980957,4.0,307.2254333496094,12.289236068725586,260.6990051269531,96.15281677246094,16.408376693725586,71.7994384765625,29.246980667114258,35.135555267333984,55.6630859375,59.846466064453125,170.91876220703125,59.42839431762695,695.6799926757812,63.089866638183594,61.3090705871582,297.07232666015625,140.86094665527344,19.356645584106445,225.63206481933594,87.28684997558594,219.973876953125,75.39722442626953,47.618499755859375,32.380001068115234,19.96041488647461,31.867630004882812,102.67655181884766,151.0032196044922,29.60960578918457,108.29668426513672
2022-09-14,77.44999694824219,111.27999877929688,2133.010009765625,40.402523040771484,78.13999938964844,97.47281646728516,15.350000381469727,30.15540313720703,72.66358184814453,53.140140533447266,119.61329650878906,80.97819519042969,138.12123107910156,43.03819274902344,3.950000047683716,306.16827392578125,12.157752990722656,259.2076110839844,96.15281677246094,16.23469352722168,71.42959594726562,29.246980667114258,35.18216323852539,55.9576416015625,62.24372482299805,168.13861083984375,59.601341247558594,689.4299926757812,64.88581085205078,61.7034912109375,294.2537536621094,141.77711486816406,19.7584171295166,220.73550415039062,86.95651245117188,220.30506896972656,74.22880554199219,47.07939529418945,31.979999542236328,20.006986618041992,31.21991729736328,102.17648315429688,153.4263153076172,29.635177612304688,109.47898864746094
2022-09-15,76.66000366210938,110.72000122070312,2144.93994140625,41.06788635253906,78.2300033569336,95.61018371582031,15.229999542236328,29.131874084472656,71.3238296508789,52.492679595947266,119.73261260986328,78.74591827392578,136.20045471191406,42.349884033203125,3.890000104904175,310.24725341796875,12.49960708618164,254.70521545410156,95.09928894042969,16.35352897644043,70.36872100830078,29.61966896057129,34.706722259521484,55.19732666015625,61.210914611816406,171.12063598632812,58.90729904174805,688.8699951171875,62.848480224609375,60.96969223022461,284.2664489746094,138.3016357421875,20.035198211669922,218.8003387451172,86.5305404663086,220.8212432861328,74.46247100830078,47.34894561767578,31.860000610351562,20.06287384033203,30.738752365112305,100.08687591552734,151.0218048095703,29.1749210357666,109.80317687988281
2022-09-16,76.51000213623047,109.5199966430664,2165.64990234375,40.55961990356445,76.11000061035156,93.21803283691406,15.0,28.47527503967285,71.23568725585938,51.3976936340332,119.04413604736328,79.29058837890625,133.45925903320312,40.80116653442383,3.890000104904175,305.1858825683594,12.149567604064941,258.8605651855469,94.0167465209961,16.033588409423828,68.62653350830078,29.140499114990234,34.65079116821289,55.206600189208984,62.25320816040039,167.7716064453125,58.8109016418457,693.510009765625,62.1919059753418,60.86879348754883,283.80426025390625,136.84774780273438,19.579853057861328,216.54263305664062,86.66963195800781,215.49356079101562,73.08837890625,46.884185791015625,31.18000030517578,20.19327163696289,30.118797302246094,98.34552764892578,153.4263153076172,29.209016799926758,110.33711242675781
2022-09-19,76.7699966430664,110.68000030517578,2097.590087890625,40.8553466796875,76.88999938964844,97.83212280273438,15.020000457763672,28.851850509643555,71.5530014038086,52.68311309814453,121.660400390625,79.9424057006836,135.3413848876953,41.206790924072266,3.9100000858306885,307.4780578613281,12.433144569396973,263.0346374511719,93.77510070800781,16.618621826171875,69.87232971191406,29.78826332092285,35.21012878417969,55.62385559082031,63.38077926635742,171.84544372558594,58.54099655151367,695.280029296875,62.45259475708008,61.10728454589844,283.2152099609375,140.691650390625,19.856630325317383,218.12596130371094,87.173828125,215.13320922851562,74.58399963378906,47.506961822509766,31.690000534057617,20.35161781311035,30.646224975585938,101.72997283935547,154.34544372558594,29.106739044189453,110.75666046142578
2022-09-20,75.25,107.5199966430664,2131.469970703125,39.98667526245117,74.9800033569336,98.62635040283203,14.5600004196167,28.45595932006836,70.53938293457031,51.6547737121582,121.86234283447266,79.12093353271484,134.33758544921875,40.92408752441406,3.9100000858306885,302.4259948730469,12.317940711975098,257.172119140625,91.67767333984375,15.832483291625977,68.76280212402344,29.140499114990234,34.89316940307617,55.540401458740234,61.940521240234375,171.7445526123047,57.06614685058594,701.0700073242188,62.066383361816406,59.96989059448242,277.5780944824219,137.99293518066406,19.811988830566406,213.87448120117188,85.47000122070312,212.28915405273438,74.34095764160156,46.40084457397461,30.600000381469727,20.277099609375,29.98000144958496,99.82791900634766,154.16905212402344,28.970367431640625,109.88899230957031
2022-09-21,74.4800033569336,107.54000091552734,2104.02001953125,39.090274810791016,73.01000213623047,96.15856170654297,14.279999732971191,28.13731575012207,69.56982421875,50.607391357421875,120.5129165649414,78.4244613647461,133.03456115722656,40.082122802734375,3.8499999046325684,300.04034423828125,12.158428192138672,254.7333984375,90.47915649414062,15.174320220947266,67.86737823486328,28.714570999145508,34.6414680480957,55.07678985595703,61.3340950012207,170.33155822753906,56.4588508605957,695.4299926757812,60.52147674560547,59.14436721801758,273.4544372558594,135.96144104003906,19.526281356811523,208.99746704101562,83.14896392822266,206.94198608398438,73.33140563964844,45.81526184082031,30.969999313354492,20.14670181274414,29.57286262512207,98.27410125732422,151.60667419433594,28.49306869506836,107.33364868164062
2022-09-22,69.5,106.98999786376953,2082.639892578125,37.8242301940918,72.19999694824219,95.99784088134766,14.100000381469727,27.586929321289062,69.13794708251953,49.97896957397461,115.16107177734375,78.56732940673828,130.42848205566406,40.168174743652344,3.7799999713897705,292.75244140625,11.883710861206055,252.45399475097656,90.91410064697266,14.598427772521973,66.63129425048828,27.498903274536133,34.59485626220703,54.94697570800781,59.988590240478516,168.09274291992188,55.33102798461914,693.5599975585938,59.749027252197266,58.676570892333984,270.8987121582031,135.1448516845703,19.026294708251953,203.33860778808594,80.13246154785156,203.4453887939453,72.33124542236328,45.68513488769531,30.6200008392334,20.230525970458984,28.638303756713867,96.18448638916016,150.97540283203125,28.39931297302246,105.63644409179688
2022-09-23,67.95999908447266,106.95999908447266,2096.840087890625,37.12189865112305,70.66000366210938,88.67957305908203,13.270000457763672,26.727554321289062,68.52976989746094,48.31269454956055,112.35203552246094,78.1158218383789,129.47293090820312,39.67036819458008,3.5799999237060547,282.5081481933594,11.688750267028809,254.1423797607422,90.12151336669922,14.104805946350098,65.11295318603516,26.602684020996094,34.56689453125,54.33501052856445,58.91787338256836,164.15652465820312,54.877967834472656,688.22998046875,56.7075080871582,57.73179626464844,267.4185485839844,128.2238006591797,18.64237403869629,206.4368438720703,78.39385986328125,201.54612731933594,70.03173065185547,44.318763732910156,30.649999618530273,20.072185516357422,27.44465446472168,95.84514617919922,149.74058532714844,27.981679916381836,105.50296020507812
2022-09-26,66.30000305175781,105.36000061035156,2093.679931640625,36.47501754760742,69.02999877929688,85.43647003173828,13.079999923706055,26.48615264892578,66.84626007080078,47.65568923950195,111.22291564941406,76.11906433105469,128.8841552734375,39.59653091430664,3.5,275.6318664550781,11.529239654541016,250.05262756347656,88.52670288085938,14.01339340209961,64.74309539794922,25.928298950195312,34.75334167480469,53.658145904541016,58.23564529418945,162.51409912109375,54.530948638916016,693.719970703125,55.886783599853516,55.76887893676758,263.56683349609375,125.21636199951172,18.472736358642578,204.26708984375,75.94242095947266,197.9716033935547,68.81656646728516,44.14215850830078,30.260000228881836,19.783445358276367,26.491588592529297,95.97909545898438,148.9700469970703,27.862350463867188,104.082275390625
2022-09-27,67.16999816894531,107.41000366210938,2099.5,35.9852294921875,68.52999877929688,90.64623260498047,13.600000381469727,26.28338050842285,65.25090789794922,47.69377899169922,113.44444274902344,74.19426727294922,126.73177337646484,39.670372009277344,3.509999990463257,272.6007385253906,11.396310806274414,252.03187561035156,88.43971252441406,14.32419204711914,64.45112609863281,25.79520034790039,33.53212356567383,52.276588439941406,59.230560302734375,162.67930603027344,54.90687942504883,693.1900024414062,56.5143928527832,54.63148498535156,260.5489196777344,125.02716827392578,18.222745895385742,203.83706665039062,77.39414978027344,197.40667724609375,68.21833801269531,44.235111236572266,30.649999618530273,19.680986404418945,26.861711502075195,95.33614349365234,149.2021484375,27.640748977661133,102.75692749023438
2022-09-28,68.36000061035156,112.43000030517578,2169.43994140625,36.58591079711914,70.18000030517578,94.749755859375,13.979999542236328,26.67927360534668,65.98248291015625,48.798282623291016,117.24488830566406,74.79690551757812,129.25094604492188,39.66421890258789,3.680000066757202,281.4042663574219,11.759645462036133,264.69488525390625,89.93789672851562,14.890946388244629,66.25170135498047,26.38084602355957,34.091461181640625,52.832916259765625,60.547637939453125,164.376708984375,56.21786880493164,717.6300048828125,59.29521942138672,54.92500686645508,265.15289306640625,129.65777587890625,18.267383575439453,208.2449188232422,80.43672943115234,200.4650115966797,68.94743347167969,44.91365432739258,31.530000686645508,19.96973419189453,27.666728973388672,97.89904022216797,151.14247131347656,28.297035217285156,103.09065246582031
2022-09-29,64.13999938964844,100.7699966430664,2159.02001953125,35.929779052734375,67.79000091552734,91.77139282226562,13.770000457763672,26.254411697387695,62.63312911987305,48.226985931396484,118.71365356445312,71.5769271850586,129.4825897216797,38.59968948364258,3.549999952316284,277.0258483886719,11.671027183532715,261.0742492675781,87.71479034423828,14.214499473571777,64.05207061767578,25.82181739807129,33.857120513916016,52.452754974365234,58.73784255981445,160.42213439941406,55.05147933959961,711.760009765625,59.97110366821289,52.20994186401367,260.5489196777344,127.39724731445312,17.740615844726562,203.13336181640625,77.48108673095703,200.8119354248047,66.81619262695312,44.77422332763672,31.450000762939453,20.081499099731445,26.73216438293457,95.89872741699219,147.10397338867188,26.89070701599121,102.22296905517578
